opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11620,관악구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,2.0,14.0,2604.8571428571427
20260224,11,서울특별시,11620,관악구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,2.0,23.0,2782.086956521739
20260224,11,서울특별시,11620,관악구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,2.0,8.0,2625.375
20260224,11,서울특별시,11620,관악구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,2.0,21.0,2882.714285714286
20260224,11,서울특별시,11620,관악구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,2.0,23.0,2658.0434782608695
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,5.0,15.0,2175.133333333333
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,8.0,15.0,2169.733333333333
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,6.0,27.0,2099.185185185185
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,6.0,33.0,2113.6969696969695
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,6.0,28.0,2029.8214285714287
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,7.0,31.0,1908.8709677419354
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,5.0,27.0,2229.703703703704
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,6.0,28.0,1970.8214285714287
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,4.0,26.0,1937.1538461538462
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,5.0,27.0,1958.4444444444443
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,5.0,27.0,2105.1111111111113
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,5.0,17.0,2325.0
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,5.0,19.0,1842.578947368421
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,5.0,27.0,2165.703703703704
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,4.0,20.0,2087.2
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,4.0,29.0,1985.1724137931035
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,5.0,21.0,2029.7142857142858
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,4.0,23.0,2246.608695652174
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,6.0,30.0,2105.1666666666665
20260224,11,서울특별시,11650,서초구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,7.0,22.0,2189.8636363636365
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,8.0,17.0,1987.764705882353
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,10.0,41.0,1897.5853658536585
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,10.0,34.0,2077.294117647059
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,11.0,40.0,1847.8
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,10.0,69.0,1727.768115942029
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,10.0,103.0,1509.4466019417475
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,10.0,52.0,1837.0384615384614
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,11.0,44.0,1781.2954545454545
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,11.0,54.0,1768.1666666666667
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,10.0,67.0,1598.2089552238806
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,9.0,48.0,1516.1666666666667
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,10.0,36.0,1938.0833333333333
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,11.0,48.0,1622.375
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,12.0,42.0,1807.1904761904761
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,11.0,45.0,1732.2888888888888
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,11.0,51.0,1782.0196078431372
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,10.0,58.0,1753.8793103448277
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,8.0,58.0,1810.0689655172414
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,8.0,66.0,1773.1666666666667
20260224,11,서울특별시,11680,강남구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,9.0,67.0,1738.8805970149253
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,11.0,49.0,1810.2857142857142
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,13.0,85.0,1742.3058823529411
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,13.0,106.0,1696.698113207547
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,13.0,174.0,1683.7413793103449
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,13.0,212.0,1557.372641509434
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,13.0,227.0,1416.8105726872247
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,13.0,158.0,1418.5189873417721
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,13.0,129.0,1490.860465116279
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,12.0,116.0,1373.0775862068965
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,12.0,113.0,1472.424778761062
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,12.0,86.0,1346.2558139534883
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,13.0,57.0,1459.1929824561403
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,10.0,42.0,1322.7619047619048
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,10.0,48.0,1508.3541666666667
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,10.0,49.0,1332.2857142857142
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,10.0,46.0,1534.0652173913043
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,8.0,39.0,1387.7692307692307
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,9.0,44.0,1370.409090909091
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,8.0,44.0,1161.8181818181818
20260224,11,서울특별시,11710,송파구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,10.0,42.0,1355.6190476190477
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,8.0,36.0,2057.277777777778
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,9.0,54.0,2180.6296296296296
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,9.0,72.0,2274.277777777778
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,9.0,100.0,2095.82
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,9.0,133.0,2082.2255639097743
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,9.0,90.0,1933.6555555555556
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,9.0,73.0,1992.2054794520548
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,9.0,63.0,1928.952380952381
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,9.0,48.0,2087.0208333333335
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,9.0,41.0,2065.2195121951218
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,8.0,25.0,1953.36
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,7.0,16.0,1990.0
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,7.0,28.0,2033.75
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,7.0,16.0,2222.125
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,6.0,16.0,2351.75
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,5.0,7.0,2399.285714285714
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,8.0,23.0,2219.304347826087
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,7.0,24.0,2270.5833333333335
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,5.0,12.0,2180.0833333333335
20260224,11,서울특별시,11740,강동구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,4.0,6.0,2504.5
