opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11215,광진구,1121510700,화양동,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,8,1496.0,11,서울특별시,11215,광진구,1121510700,화양동
20260224,11,서울특별시,11215,광진구,1121510700,화양동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,11,1348.0,11,서울특별시,11215,광진구,1121510700,화양동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,4,1583.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,5,1761.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,8,1973.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,4,1815.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,6,2024.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,5,1982.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,4,1815.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,2,2576.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,6,1769.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,5,1717.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,5,1933.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,2,1640.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,1,2260.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,3,1642.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,1,1873.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,3,2275.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,1,1767.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,2,2142.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11215,광진구,1121510900,군자동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,1,2388.0,11,서울특별시,11215,광진구,1121510900,군자동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,4,2664.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,8,2485.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,13,2464.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,24,2829.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,22,2526.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,7,2664.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,14,2360.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,14,2591.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,11,2482.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,6,2662.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,5,2696.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,5,2756.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,8,2669.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,7,2619.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,4,3121.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,5,2854.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,9,3035.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,4,3087.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,3,3091.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010100,신설동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,3,2509.0,11,서울특별시,11230,동대문구,1123010100,신설동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,22,2356.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,9,2367.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,29,2373.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,30,2498.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,28,2333.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,21,2303.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,14,2393.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,19,2388.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,19,2391.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,13,2386.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,9,2400.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,8,2437.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,3,2299.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,5,2798.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,1,2015.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,5,2346.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,2,2004.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,3,2183.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010200,용두동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,1,2843.0,11,서울특별시,11230,동대문구,1123010200,용두동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,4,2864.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,4,2435.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,10,2752.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,9,3021.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,6,2628.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,6,2680.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,6,2961.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,7,2871.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,7,2597.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,2,2970.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,7,2541.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,1,2339.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,3,2824.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,1,2842.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,2,3380.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,2,3261.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,3,2666.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,1,2733.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,1,2756.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010300,제기동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,2,2248.0,11,서울특별시,11230,동대문구,1123010300,제기동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,35,2238.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,37,2197.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,50,2390.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,67,2072.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,48,2434.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,45,2205.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,38,2196.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,26,2131.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,32,2270.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,23,2601.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,29,2392.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,44,2637.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,9,2609.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,11,2520.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,16,2214.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,4,3172.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,6,2181.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,5,2934.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,9,2576.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010400,전농동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,21,2439.0,11,서울특별시,11230,동대문구,1123010400,전농동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,16,2251.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,14,2352.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,33,2076.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,38,2119.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,51,2093.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,38,2009.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,39,2066.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,30,2191.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,19,2268.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,27,2154.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,12,2219.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,14,1953.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,7,2669.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,6,2283.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,4,2041.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,4,2655.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,6,2286.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,2,2426.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,4,2516.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010500,답십리동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,3,2331.0,11,서울특별시,11230,동대문구,1123010500,답십리동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,25,2305.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,33,2539.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,36,2459.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,54,2452.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,68,2375.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,48,2359.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,48,2371.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,37,2226.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,48,2390.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,31,2224.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,20,2523.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,9,2145.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,10,2336.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,13,2675.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,5,2322.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,2,2291.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,8,2197.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,2,2042.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,8,2351.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010600,장안동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,3,2475.0,11,서울특별시,11230,동대문구,1123010600,장안동
20260224,11,서울특별시,11230,동대문구,1123010700,청량리동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,1,2357.0,11,서울특별시,11230,동대문구,1123010700,청량리동
20260224,11,서울특별시,11230,동대문구,1123010700,청량리동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,3,2397.0,11,서울특별시,11230,동대문구,1123010700,청량리동
20260224,11,서울특별시,11230,동대문구,1123010700,청량리동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,3,2526.0,11,서울특별시,11230,동대문구,1123010700,청량리동
20260224,11,서울특별시,11230,동대문구,1123010700,청량리동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,1,3706.0,11,서울특별시,11230,동대문구,1123010700,청량리동
20260224,11,서울특별시,11230,동대문구,1123010700,청량리동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,2,2371.0,11,서울특별시,11230,동대문구,1123010700,청량리동
20260224,11,서울특별시,11230,동대문구,1123010700,청량리동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,3,2433.0,11,서울특별시,11230,동대문구,1123010700,청량리동
20260224,11,서울특별시,11230,동대문구,1123010700,청량리동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,2,2554.0,11,서울특별시,11230,동대문구,1123010700,청량리동
20260224,11,서울특별시,11230,동대문구,1123010700,청량리동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,3,2634.0,11,서울특별시,11230,동대문구,1123010700,청량리동
20260224,11,서울특별시,11230,동대문구,1123010700,청량리동,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,1,1792.0,11,서울특별시,11230,동대문구,1123010700,청량리동
20260224,11,서울특별시,11230,동대문구,1123010700,청량리동,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,1,2124.0,11,서울특별시,11230,동대문구,1123010700,청량리동
20260224,11,서울특별시,11230,동대문구,1123010700,청량리동,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,1,2202.0,11,서울특별시,11230,동대문구,1123010700,청량리동
20260224,11,서울특별시,11230,동대문구,1123010800,회기동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,2,2896.0,11,서울특별시,11230,동대문구,1123010800,회기동
20260224,11,서울특별시,11230,동대문구,1123010800,회기동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,5,3067.0,11,서울특별시,11230,동대문구,1123010800,회기동
