opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,5,1756.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,3,1447.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,13,2002.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,14,2493.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,7,1730.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,6,1876.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,5,1850.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,8,1741.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,5,1752.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,4,1956.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,5,1659.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,1,1769.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,2,1993.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,2,1646.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,4,1676.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013500,종암동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,4,1918.0,11,서울특별시,11290,성북구,1129013500,종암동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,6,1952.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,7,1949.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,9,1985.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,17,1985.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,24,1917.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,12,1968.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,3,1840.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,7,1803.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,3,2055.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,2,2088.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,3,1968.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,4,2274.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,3,1696.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,3,2058.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,1,2156.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,2,2498.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,1,2059.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013600,하월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,2,2194.0,11,서울특별시,11290,성북구,1129013600,하월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,2,1827.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,3,1828.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,8,1719.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,10,1917.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,7,1913.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,7,1865.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,2,2016.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,3,1941.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,3,1925.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,2,2190.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,3,1849.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,1,1808.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,2,2114.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013700,상월곡동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,1,1715.0,11,서울특별시,11290,성북구,1129013700,상월곡동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,3,2374.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,4,2728.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,7,2354.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,14,2460.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,11,2510.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,2,2942.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,4,2567.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,3,2242.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,1,2606.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,1,3012.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,6,2790.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,1,3259.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,1,2080.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013800,장위동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,1,2633.0,11,서울특별시,11290,성북구,1129013800,장위동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,7,2153.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,10,2094.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,16,2092.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,21,2121.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,32,2137.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,10,2121.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,9,2038.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,12,2255.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,10,2041.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,8,2079.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,1,2082.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,3,2111.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,3,2209.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,2,2107.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,3,2135.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,4,2088.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,1,2100.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11290,성북구,1129013900,석관동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,4,2231.0,11,서울특별시,11290,성북구,1129013900,석관동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,19,2022.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,34,2146.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,45,2182.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,64,2198.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,63,2178.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,31,2166.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,22,2131.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,18,2088.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,25,2034.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,8,2111.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,10,2172.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,11,2167.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,6,2187.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,5,2341.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,4,2037.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,3,2177.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,12,2371.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,9,2435.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,7,2081.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510100,미아동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,3,2410.0,11,서울특별시,11305,강북구,1130510100,미아동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,15,2371.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,25,2539.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,19,2322.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,28,2452.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,23,2429.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,13,2427.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,15,2291.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,10,2210.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,8,2173.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,6,2137.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,4,2352.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,6,2332.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,6,2147.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,3,2250.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,2,2180.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,4,2339.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,7,2326.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,7,2337.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,7,2871.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510200,번동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,4,2335.0,11,서울특별시,11305,강북구,1130510200,번동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,20,2561.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,12,2539.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,26,2481.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,38,2547.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,24,2468.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,15,2451.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,12,2529.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,11,2313.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,12,2447.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,6,2714.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,2,2248.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,8,2574.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,1,2599.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,2,3249.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,2,2281.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,3,2431.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,1,2446.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510300,수유동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,2,2629.0,11,서울특별시,11305,강북구,1130510300,수유동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,4,2795.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,11,2720.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,18,2916.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,16,2734.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,11,2659.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,3,2730.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,7,2854.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,9,2640.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,2,2710.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,3,2830.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,1,2402.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,1,2733.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,2,2414.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11305,강북구,1130510400,우이동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,2,2693.0,11,서울특별시,11305,강북구,1130510400,우이동
20260224,11,서울특별시,11320,도봉구,1132010500,쌍문동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,5,2963.0,11,서울특별시,11320,도봉구,1132010500,쌍문동
20260224,11,서울특별시,11320,도봉구,1132010500,쌍문동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,6,2595.0,11,서울특별시,11320,도봉구,1132010500,쌍문동
