opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,30,7,11,2686.82
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,45,7,16,2792.62
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,0,5,9,2792.67
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,7,12,2623.83
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,6,6,2872.5
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,0,3,4,2836.75
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,3,5,3247.8
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,4,5,2754.2
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,7,9,2899.11
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,0,7,8,2992.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,4,9,2707.33
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,5,8,2819.25
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,4,4,2927.5
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,0,4,5,2964.4
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,5,7,2819.57
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,5,7,3044.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,45,4,5,2869.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,0,4,5,2980.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,15,2,2,2535.5
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,30,3,4,2758.75
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,1,1,3553.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,0,1,2,2885.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,15,4,4,2214.5
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,30,1,1,3417.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,45,3,3,2905.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,0,4,4,3086.5
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,15,3,3,2952.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,30,3,3,3106.33
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,45,2,2,2289.5
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,0,1,2,2937.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,15,2,3,3097.67
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,30,1,1,2157.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,45,5,5,2654.8
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,0,3,5,2244.4
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,15,2,3,2166.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,30,3,4,2512.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,45,2,3,2722.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,0,2,2,2674.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,15,4,4,2256.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,30,1,1,2601.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,0,1,1,2343.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,45,1,1,2399.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,0,2,2,2752.5
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,15,1,1,2222.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,30,1,1,2233.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,0,1,2,2351.0
20260224,11,서울특별시,11380,은평구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,30,2,2,2710.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,0,0,1,1,1798.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,0,15,2,2,1872.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,45,1,3,3420.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,0,1,1,3266.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,15,2,2,2311.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,30,2,3,1821.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,45,3,4,2474.5
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,0,1,1,2801.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,15,3,4,2577.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,30,5,8,2251.5
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,45,7,8,2224.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,0,8,18,2287.17
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,15,9,20,2048.15
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,30,9,32,2373.75
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,45,10,34,2105.12
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,0,12,48,2122.9
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,15,10,48,2007.23
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,30,7,31,1945.94
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,45,7,22,2026.55
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,0,9,26,1963.35
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,15,8,25,1977.36
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,30,7,18,1764.11
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,45,4,12,1694.42
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,0,7,13,1849.62
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,6,13,2061.77
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,30,4,7,1857.71
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,3,8,1974.75
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,0,3,4,2354.25
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,4,11,1798.27
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,3,3,1640.67
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,4,9,2129.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,0,5,11,1917.64
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,3,6,1759.5
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,4,6,1674.17
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,4,14,1684.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,0,5,10,2002.3
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,3,3,2298.33
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,3,5,2401.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,45,4,10,2429.5
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,0,3,4,1899.75
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,15,1,4,1741.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,30,4,9,2107.78
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,2,3,1392.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,0,2,2,1886.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,15,3,4,2471.75
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,30,5,7,1975.57
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,45,4,7,2018.43
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,0,4,6,2161.33
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,15,4,8,2143.5
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,30,4,5,2112.2
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,45,4,8,1868.5
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,0,3,5,1645.4
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,15,2,4,1723.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,30,4,7,1714.71
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,45,3,7,1507.29
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,0,6,25,2026.92
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,15,6,11,1796.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,30,6,13,1834.54
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,45,6,10,1827.9
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,0,3,6,1716.17
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,15,3,3,1663.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,30,3,4,1839.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,0,2,2,2177.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,15,3,4,1775.25
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,30,2,2,2123.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,45,2,2,1889.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,0,2,3,1793.33
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,15,2,3,1698.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,30,3,6,2351.17
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,45,2,2,1954.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,0,2,3,2101.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,15,2,5,2290.6
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,30,1,2,1619.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,0,1,1,1581.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,30,1,1,2071.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,45,1,1,2009.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,0,30,1,1,1289.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,1,0,1,1,2981.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,2,30,1,2,2954.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,4,0,1,1,2286.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,0,1,1,3032.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,15,2,2,2601.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,30,5,6,2152.17
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,45,5,6,2008.5
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,0,4,7,2490.57
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,15,5,7,2031.71
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,30,8,13,2305.85
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,45,11,15,2094.67
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,0,15,29,2217.28
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,15,12,29,2178.17
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,30,10,39,2204.18
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,45,11,56,2127.91
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,0,17,79,2071.94
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,15,11,65,2031.34
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,30,14,49,2066.67
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,45,13,62,2055.35
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,0,12,45,1985.69
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,15,11,46,1921.57
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,30,9,38,1994.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,45,10,23,2171.43
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,0,8,18,1913.11
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,8,34,2040.97
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,30,7,22,2608.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,6,20,2232.55
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,0,10,25,2333.2
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,6,13,2230.92
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,8,34,2159.03
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,4,14,2344.43
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,0,8,29,2035.69
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,7,25,2404.16
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,7,16,2147.62
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,7,13,1995.85
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,0,8,17,2206.65
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,7,22,2036.59
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,8,34,2148.09
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,45,5,13,2461.08
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,0,5,14,2168.14
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,15,5,13,2464.46
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,30,5,15,2069.67
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,5,12,1943.42
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,0,9,23,2405.7
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,15,7,24,2117.83
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,30,3,12,2277.92
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,15,45,5,15,1931.2
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,0,7,20,2476.85
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,15,7,19,1945.95
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,30,8,23,2142.61
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,16,45,7,16,1893.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,0,8,29,2098.72
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,15,7,27,2322.59
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,30,7,19,2076.89
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,17,45,7,12,2417.75
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,0,10,35,2081.06
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,15,10,26,2082.23
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,30,6,15,1963.27
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,18,45,5,18,2073.06
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,0,7,20,2107.8
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,15,5,10,2014.8
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,30,4,7,2149.71
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,19,45,2,6,2256.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,0,5,10,2309.4
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,15,3,10,1855.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,30,4,5,2564.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,20,45,3,8,2057.75
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,0,3,9,2066.33
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,15,4,9,2023.89
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,30,5,6,1790.67
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,21,45,4,10,1940.2
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,0,5,16,2164.75
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,15,5,7,2174.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,30,5,6,2120.67
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,22,45,3,4,2327.25
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,0,3,5,2143.8
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,15,1,1,2597.0
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,30,3,6,2058.17
20260224,11,서울특별시,11440,마포구,11,서울특별시,11200,성동구,1120011400,성수동1가,23,45,2,3,1937.67
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,15,1,2,2116.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,30,2,3,3536.67
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,5,45,2,4,3284.75
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,0,2,4,3180.75
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,15,3,11,3185.27
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,30,3,11,3432.82
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,6,45,3,17,3298.06
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,0,3,13,3359.62
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,15,3,25,3455.32
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,30,3,37,3312.3
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,7,45,3,37,3339.54
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,0,3,19,3368.74
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,15,3,14,3397.86
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,30,3,22,3482.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,8,45,3,22,3177.64
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,0,3,11,3050.91
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,15,2,4,3024.25
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,30,3,6,3325.83
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,9,45,2,4,3619.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,0,2,8,2869.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,2,4,3210.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,30,3,8,3803.12
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,1,2,3096.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,0,2,3,3987.33
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,2,3,3413.33
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,2,2,3360.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,3,8,3284.75
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,0,1,1,2601.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,1,2,3804.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,1,1,2854.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,1,2,3310.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,0,2,4,3186.75
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,1,1,3408.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,1,1,2831.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11200,성동구,1120011400,성수동1가,13,45,1,2,3182.0
