opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,15,2,3,1409.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,30,1,1,1090.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,01,45,1,1,1358.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,03,00,1,1,1222.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,03,15,1,1,749.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,03,30,1,1,1145.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,00,2,22,2409.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,15,3,35,1887.57
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,30,3,83,1680.92
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,45,3,50,1452.44
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,00,3,23,1826.65
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,15,3,41,1388.34
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,30,3,62,1362.18
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,45,3,69,1440.61
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,00,3,92,1450.02
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,15,3,118,1349.16
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,30,3,130,1395.82
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,45,3,222,1411.86
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,3,393,1323.87
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,3,593,1201.75
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,3,560,1248.72
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,3,622,1324.88
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,3,682,1270.33
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,3,775,1193.57
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,3,484,1103.06
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,3,262,1214.2
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,3,229,1207.67
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,3,193,1191.31
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,3,106,1205.92
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,3,70,1346.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,3,75,1440.79
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,3,74,1313.24
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,3,66,1287.86
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,3,101,1357.86
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,3,67,1297.28
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,3,65,1287.86
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,3,50,1483.66
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,3,47,1331.96
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,00,3,49,1496.49
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,15,3,72,1309.39
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,30,3,69,1162.29
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,45,3,63,1266.33
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,00,3,50,1359.06
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,15,3,58,1207.57
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,30,3,42,1161.21
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,45,3,46,1328.09
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,00,3,48,1429.75
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,15,3,55,1346.55
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,30,3,44,1292.07
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,45,3,35,1395.49
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,00,3,30,1435.53
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,15,3,39,1332.49
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,30,3,52,1320.31
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,45,3,35,1274.66
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,00,3,57,1368.32
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,15,3,53,1396.89
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,30,3,60,1165.95
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,45,3,51,1251.82
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,00,3,50,1274.34
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,15,2,59,1106.58
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,30,3,60,1178.3
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,45,3,44,1268.3
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,00,3,37,1197.7
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,15,3,46,1206.2
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,30,3,37,1245.95
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,45,3,33,1400.45
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,00,3,34,1215.71
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,15,3,27,1406.59
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,30,3,24,1641.75
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,45,3,21,1277.38
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,00,3,23,1603.57
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,15,3,14,1599.86
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,30,3,5,1368.4
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,45,3,36,1425.25
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,00,2,25,1287.68
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,15,2,12,1377.25
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,30,3,17,1292.06
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,45,3,15,1410.87
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,00,2,56,1185.16
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,15,2,27,1156.78
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,30,3,14,1362.86
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,45,1,6,1160.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,00,2,5,1300.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,15,1,3,1413.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,30,2,4,1021.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,45,1,4,1363.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,00,3,5,1740.4
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,15,1,1,1942.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,01,15,1,1,2731.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,02,45,1,1,2934.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,03,00,1,1,2299.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,00,2,5,2433.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,15,3,32,1704.5
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,30,2,33,1699.7
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,45,5,34,1849.76
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,00,7,44,1857.7
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,15,8,73,1622.62
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,30,9,100,1610.77
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,45,8,78,1548.97
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,00,10,125,1600.3
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,15,9,185,1477.15
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,30,9,221,1581.67
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,45,10,337,1512.46
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,10,661,1489.83
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,10,1000,1393.91
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,10,913,1356.25
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,10,959,1490.26
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,10,1187,1497.66
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,10,1277,1384.01
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,9,666,1311.3
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,10,427,1437.85
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,10,391,1377.28
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,9,311,1364.69
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,9,212,1356.4
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,10,123,1482.32
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,11,133,1521.44
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,9,158,1594.85
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,7,138,1410.72
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,9,149,1582.53
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,7,125,1628.46
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,8,116,1537.31
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,8,87,1456.24
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,7,74,1631.39
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,00,8,102,1470.09
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,15,9,130,1601.1
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,30,7,116,1384.91
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,45,7,78,1479.94
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,00,8,99,1518.81
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,15,8,96,1478.24
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,30,7,96,1580.08
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,45,8,73,1577.79
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,00,9,84,1589.71
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,15,7,79,1507.63
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,30,7,68,1579.37
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,45,8,71,1600.61
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,00,10,72,1694.54
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,15,8,53,1644.53
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,30,9,53,1651.49
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,45,8,64,1638.66
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,00,9,64,1742.28
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,15,6,67,1471.21
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,30,10,68,1714.43
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,45,9,67,1616.75
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,00,9,92,1507.61
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,15,9,96,1485.64
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,30,9,102,1661.75
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,45,9,87,1585.32
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,00,8,128,1571.16
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,15,6,99,1474.53
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,30,9,86,1469.66
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,45,7,58,1722.78
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,00,8,51,1532.18
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,15,8,54,1693.78
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,30,7,36,1570.42
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,45,6,40,1650.18
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,00,7,32,1537.28
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,15,4,23,1523.26
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,30,6,32,1433.16
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,45,7,18,1676.44
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,00,4,7,1352.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,15,7,15,1491.87
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,30,6,17,2100.12
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,45,5,17,1574.06
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,00,5,11,1437.18
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,15,4,6,1346.67
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,30,4,17,1429.59
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,45,7,14,1704.79
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,00,3,5,1498.2
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,15,3,4,2683.5
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,30,2,4,1436.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,45,3,7,1658.57
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,00,1,2,894.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,30,1,1,631.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,45,1,1,905.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,01,00,2,2,1632.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,01,15,2,2,1402.5
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,01,30,1,1,835.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,01,45,1,1,1099.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,02,00,1,1,1002.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,02,15,1,1,1547.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,02,30,1,2,1241.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,02,45,1,2,1080.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,03,15,1,2,1907.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,03,30,2,3,762.67
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,03,45,3,11,945.36
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,00,7,32,1687.75
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,15,7,77,1379.56
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,30,9,74,1565.69
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,45,7,56,1491.5
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,00,7,50,1480.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,15,7,55,1597.49
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,30,7,44,1588.8
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,45,8,69,1626.57
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,00,7,82,1653.85
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,15,9,106,1715.53
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,30,10,122,1724.06
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,45,10,175,1775.48
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,10,328,1777.17
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,10,444,1694.89
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,10,326,1783.09
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,10,415,1670.6
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,10,447,1737.4
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,10,425,1570.46
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,10,264,1524.13
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,9,235,1570.18
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,10,205,1583.17
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,9,159,1520.94
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,7,99,1448.81
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,9,86,1585.05
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,7,64,1770.22
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,10,70,1681.1
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,7,57,1692.39
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,6,38,1657.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,6,48,1541.88
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,6,44,1676.5
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,6,36,1412.08
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,8,36,1726.22
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,00,7,56,1694.16
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,15,9,77,1529.01
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,30,9,89,1698.66
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,45,8,79,1576.38
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,00,8,79,1607.11
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,15,6,39,1570.74
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,30,5,29,1564.28
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,45,6,37,1745.86
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,00,7,37,1779.3
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,15,6,42,1694.74
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,30,6,38,1541.24
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,45,5,23,1455.83
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,00,6,34,1627.18
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,15,7,40,1864.5
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,30,7,27,1615.89
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,45,6,37,1595.24
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,00,8,36,1652.14
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,15,8,50,1627.88
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,30,5,24,1799.29
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,45,6,29,1557.31
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,00,5,38,1430.84
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,15,6,26,1560.69
