opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,0,7,72,787.0
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,7,105,669.57
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,7,82,709.95
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,7,69,756.57
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,0,7,70,667.31
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,15,7,90,792.89
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,30,7,119,664.78
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,45,7,81,734.2
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,0,6,104,769.77
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,15,5,90,760.24
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,30,7,107,699.89
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,45,5,91,674.59
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,0,6,88,681.92
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,15,7,102,698.12
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,30,6,74,715.93
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,45,7,83,708.51
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,0,7,86,697.94
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,15,6,81,703.74
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,30,7,93,671.95
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,45,7,96,687.56
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,0,6,84,866.5
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,15,7,101,804.47
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,30,7,96,700.33
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,45,6,88,746.18
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,0,6,79,681.96
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,15,7,83,745.75
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,30,7,95,665.51
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,45,7,89,685.61
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,0,7,112,647.6
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,15,6,70,593.04
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,30,6,53,641.04
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,45,6,65,626.29
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,0,7,72,618.33
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,15,6,50,766.98
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,30,7,53,567.6
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,45,5,65,672.38
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,0,6,50,608.74
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,15,6,35,561.51
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,30,5,35,647.46
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,45,6,46,733.22
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,0,6,26,701.04
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,15,5,19,540.05
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,30,5,21,736.95
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,45,5,23,639.09
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,22,0,5,34,750.85
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,22,15,5,15,872.13
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,22,30,6,24,629.21
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,22,45,3,21,394.57
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,23,0,5,24,671.67
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,23,15,5,8,644.12
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,23,30,5,10,789.1
20260224,11,서울특별시,11215,광진구,11,서울특별시,11200,성동구,1120011500,성수동2가,23,45,5,7,660.86
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,0,15,1,1,1235.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,0,30,1,1,1163.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,2,45,1,1,1197.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,4,30,1,1,1629.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,4,45,3,4,2393.25
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,0,6,19,1907.63
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,15,6,20,1344.1
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,30,8,24,1592.75
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,45,7,21,1235.52
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,0,8,22,1412.95
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,15,8,19,1317.05
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,30,8,25,1282.48
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,45,9,25,1621.16
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,0,10,47,1433.43
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,15,10,84,1428.4
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,30,10,100,1501.26
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,45,9,142,1433.8
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,8,0,10,212,1463.84
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,8,15,10,215,1295.16
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,8,30,10,157,1216.19
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,8,45,10,96,1474.05
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,9,0,9,109,1460.46
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,9,15,8,93,1316.28
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,9,30,8,54,1303.24
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,9,45,9,49,1560.04
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,0,8,47,1440.6
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,9,47,1319.87
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,8,48,1601.83
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,8,34,1402.44
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,0,9,53,1466.85
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,8,44,1398.55
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,8,40,1305.45
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,9,35,1548.71
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,0,8,54,1519.28
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,15,8,38,1309.11
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,30,9,39,1659.03
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,45,9,53,1399.79
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,0,8,29,1674.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,15,9,38,1533.53
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,30,8,33,1547.61
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,45,7,28,1621.86
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,0,7,40,1769.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,15,8,64,1551.64
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,30,9,38,1466.68
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,45,8,34,1505.24
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,0,8,64,1454.25
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,15,8,43,1348.53
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,30,8,28,1293.93
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,45,9,34,1687.85
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,0,9,51,1470.71
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,15,8,39,1475.33
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,30,9,28,1391.75
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,45,9,29,1439.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,0,9,32,1513.22
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,15,9,34,1462.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,30,7,26,1311.15
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,45,8,30,1358.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,0,8,37,1467.51
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,15,7,36,1425.08
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,30,9,50,1337.44
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,45,9,20,1302.65
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,0,6,21,1529.14
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,15,7,19,1579.58
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,30,8,16,1375.44
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,45,6,7,1415.14
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,0,7,13,1457.54
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,15,5,11,1110.64
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,30,6,6,1642.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,45,4,9,1550.44
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,0,5,6,1396.67
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,15,4,6,1605.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,30,3,5,1372.6
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,45,4,7,1491.57
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,22,15,4,5,1823.6
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,22,30,7,8,1328.12
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,22,45,3,3,1532.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,23,0,3,5,1231.6
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,23,15,3,4,1108.5
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,23,30,1,1,1708.0
20260224,11,서울특별시,11230,동대문구,11,서울특별시,11200,성동구,1120011500,성수동2가,23,45,1,3,2427.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,0,0,1,1,1485.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,1,30,1,1,1372.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,2,0,1,1,1206.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,2,15,1,1,1610.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,2,30,1,1,1416.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,2,45,1,1,1345.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,3,15,1,1,1761.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,3,30,1,1,1330.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,3,45,1,1,1757.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,4,0,2,3,1991.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,4,15,5,13,1693.15
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,4,30,6,21,1404.14
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,4,45,6,24,1325.33
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,0,5,23,1628.61
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,15,6,25,1809.08
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,30,6,23,1897.96
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,45,6,31,1725.9
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,0,6,39,1750.28
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,15,6,44,1549.41
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,30,6,29,1782.41
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,45,6,45,1696.76
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,0,6,70,1830.9
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,15,6,112,1921.21
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,30,6,158,1865.87
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,45,6,203,1905.97
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,8,0,6,256,1851.45
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,8,15,6,219,1595.89
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,8,30,6,134,1563.29
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,8,45,6,129,1641.93
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,9,0,6,111,1762.57
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,9,15,6,105,1610.09
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,9,30,6,68,1665.28
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,9,45,6,46,1661.61
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,0,6,53,1641.77
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,6,47,1542.28
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,6,37,1471.03
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,5,22,1775.68
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,0,6,28,1851.46
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,5,27,1811.85
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,5,15,1875.67
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,5,19,1619.42
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,0,4,16,1700.44
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,15,6,26,1508.54
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,30,6,21,1562.43
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,12,45,6,17,1670.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,0,6,26,1551.88
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,15,6,30,1725.8
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,30,4,21,1586.38
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,13,45,5,29,1518.14
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,0,6,23,1551.3
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,15,5,27,1568.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,30,3,11,1473.55
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,14,45,6,18,1931.94
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,0,5,21,1553.81
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,15,5,18,1581.17
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,30,5,21,1572.95
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,15,45,4,15,1633.6
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,0,3,10,1894.8
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,15,6,19,1667.68
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,30,5,16,1718.94
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,16,45,5,23,1608.17
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,0,5,21,1662.24
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,15,6,13,1652.92
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,30,5,24,1708.29
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,17,45,6,14,1742.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,0,5,19,1682.05
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,15,4,16,1623.19
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,30,5,16,1491.56
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,18,45,5,13,1385.08
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,0,5,20,1580.15
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,15,5,13,1491.08
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,30,3,13,1798.38
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,19,45,4,9,2192.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,0,4,8,2250.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,15,3,4,1392.25
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,30,6,15,1418.2
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,20,45,5,9,1650.56
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,0,4,4,1689.75
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,15,3,6,1248.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,30,3,6,1242.5
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,21,45,3,5,1717.8
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,22,0,3,5,1912.8
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,22,15,3,5,1419.6
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,22,45,1,2,2285.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,23,0,2,6,1222.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,23,15,1,3,1147.0
20260224,11,서울특별시,11260,중랑구,11,서울특별시,11200,성동구,1120011500,성수동2가,23,30,2,3,1304.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,0,0,2,2,2207.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,2,30,1,1,1935.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,3,15,1,1,1997.0
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,4,45,3,4,2886.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,0,4,4,2437.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,15,7,19,2283.63
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,30,7,15,2107.13
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,5,45,10,20,1968.5
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,0,11,17,2059.65
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,15,11,22,2047.45
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,30,11,21,2176.9
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,6,45,11,32,1958.41
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,0,11,55,1991.04
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,15,12,56,1999.18
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,30,14,97,2007.36
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,7,45,16,151,2023.73
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,8,0,19,173,2014.6
20260224,11,서울특별시,11290,성북구,11,서울특별시,11200,성동구,1120011500,성수동2가,8,15,18,114,1848.84
