opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,1,1743.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,7,1532.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,2,1591.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,3,1554.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,3,1538.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,3,1558.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,2,1811.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,2,1287.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,2,2065.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,1,1158.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,10,45,1,1559.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,11,00,2,1200.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011700,연희동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,2,1503.0,11,서울특별시,11410,서대문구,1141011700,연희동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,3,1215.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,5,1671.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,8,2110.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,8,1909.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,6,1902.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,11,1594.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,8,1704.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,7,1594.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,4,1643.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,3,1585.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,1,1290.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,4,1479.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,3,1431.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,1,1356.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,3,1060.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,10,45,3,1822.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,11,00,1,2263.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,11,30,1,2083.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011800,홍은동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,2,1859.0,11,서울특별시,11410,서대문구,1141011800,홍은동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,8,2003.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,7,1839.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,12,2055.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,11,2462.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,12,2004.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,11,2079.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,3,2081.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,6,1987.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,3,2021.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,3,1971.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,2,2003.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,2,1512.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,1,3202.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,1,1358.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,10,45,2,1712.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,11,00,2,1666.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,11,30,2,2002.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141011900,북가좌동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,1,2021.0,11,서울특별시,11410,서대문구,1141011900,북가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,4,1813.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,4,1756.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,4,1995.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,7,1709.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,14,1955.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,5,1664.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,11,1881.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,1,1537.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,8,1608.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,2,1669.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,2,2018.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,3,1804.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,1,2061.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,1,1847.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,10,45,2,1334.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,11,15,1,1580.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11410,서대문구,1141012000,남가좌동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,1,1688.0,11,서울특별시,11410,서대문구,1141012000,남가좌동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,19,640.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,21,621.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,37,612.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,33,653.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,75,635.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,98,731.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,147,757.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,46,654.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,44,607.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,31,644.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,35,645.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,24,685.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,16,586.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,5,627.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,8,573.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,10,45,5,645.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,11,00,14,797.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,11,15,12,586.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,11,30,12,668.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010100,아현동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,11,954.0,11,서울특별시,11440,마포구,1144010100,아현동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,9,809.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,14,760.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,38,727.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,39,715.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,62,741.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,92,835.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,132,851.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,46,708.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,28,687.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,14,719.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,30,785.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,14,750.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,14,726.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,13,774.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,14,786.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,10,45,10,799.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,11,00,17,793.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,11,15,10,846.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,11,30,15,737.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010200,공덕동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,10,1045.0,11,서울특별시,11440,마포구,1144010200,공덕동
20260224,11,서울특별시,11440,마포구,1144010300,신공덕동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,1,855.0,11,서울특별시,11440,마포구,1144010300,신공덕동
20260224,11,서울특별시,11440,마포구,1144010300,신공덕동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,2,659.0,11,서울특별시,11440,마포구,1144010300,신공덕동
20260224,11,서울특별시,11440,마포구,1144010300,신공덕동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,1,680.0,11,서울특별시,11440,마포구,1144010300,신공덕동
20260224,11,서울특별시,11440,마포구,1144010300,신공덕동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,3,812.0,11,서울특별시,11440,마포구,1144010300,신공덕동
20260224,11,서울특별시,11440,마포구,1144010300,신공덕동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,3,884.0,11,서울특별시,11440,마포구,1144010300,신공덕동
20260224,11,서울특별시,11440,마포구,1144010300,신공덕동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,1,761.0,11,서울특별시,11440,마포구,1144010300,신공덕동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,11,952.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,26,875.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,26,939.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,32,961.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,56,941.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,88,987.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,76,1017.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,40,871.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,30,926.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,19,902.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,19,887.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,17,970.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,8,876.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,4,877.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,13,985.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,10,45,15,978.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,11,00,25,974.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,11,15,21,980.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,11,30,6,843.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010400,도화동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,9,1045.0,11,서울특별시,11440,마포구,1144010400,도화동
20260224,11,서울특별시,11440,마포구,1144010500,용강동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,1,1040.0,11,서울특별시,11440,마포구,1144010500,용강동
20260224,11,서울특별시,11440,마포구,1144010500,용강동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,1,1214.0,11,서울특별시,11440,마포구,1144010500,용강동
20260224,11,서울특별시,11440,마포구,1144010500,용강동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,1,1039.0,11,서울특별시,11440,마포구,1144010500,용강동
20260224,11,서울특별시,11440,마포구,1144010500,용강동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,1,1223.0,11,서울특별시,11440,마포구,1144010500,용강동
20260224,11,서울특별시,11440,마포구,1144010500,용강동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,1,1481.0,11,서울특별시,11440,마포구,1144010500,용강동
20260224,11,서울특별시,11440,마포구,1144010500,용강동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,1,911.0,11,서울특별시,11440,마포구,1144010500,용강동
20260224,11,서울특별시,11440,마포구,1144010500,용강동,11,서울특별시,11110,종로구,1111011900,세종로,11,15,1,908.0,11,서울특별시,11440,마포구,1144010500,용강동
20260224,11,서울특별시,11440,마포구,1144010700,마포동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,1,1058.0,11,서울특별시,11440,마포구,1144010700,마포동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,4,1032.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,10,840.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,12,978.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,7,977.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,18,1024.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,23,1055.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,19,1045.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,9,918.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,11,900.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,7,1020.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,5,849.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,1,1157.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,4,1271.0,11,서울특별시,11440,마포구,1144010800,대흥동
20260224,11,서울특별시,11440,마포구,1144010800,대흥동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,6,991.0,11,서울특별시,11440,마포구,1144010800,대흥동
