opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,15,98,2744.3
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,14,122,2635.48
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,11,64,2781.19
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,13,55,2767.31
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,14,55,2793.24
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,13,73,2638.04
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,11,59,2739.32
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,13,56,2786.21
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,13,69,2647.07
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,12,00,12,79,2752.05
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,12,15,11,56,2710.25
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,12,30,14,71,2741.75
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,12,45,13,70,2784.1
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,13,00,14,97,2729.47
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,13,15,10,68,2660.04
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,13,30,14,69,2695.86
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,13,45,11,54,2739.37
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,14,00,11,85,2811.85
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,14,15,12,50,2650.06
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,14,30,13,54,2846.5
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,14,45,12,51,2895.47
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,15,00,12,63,2735.52
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,15,15,9,51,2847.29
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,15,30,12,52,2837.87
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,15,45,12,55,2709.95
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,16,00,11,73,2724.71
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,16,15,12,60,2751.92
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,16,30,12,69,2768.17
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,16,45,13,61,2764.59
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,17,00,12,98,2757.82
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,17,15,10,64,2745.75
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,17,30,13,99,2656.06
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,17,45,12,84,2771.42
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,18,00,12,138,2688.36
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,18,15,11,77,2926.88
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,18,30,11,68,2631.65
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,18,45,10,52,2540.33
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,19,00,12,51,2464.96
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,19,15,8,39,2503.92
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,19,30,8,32,2836.5
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,19,45,7,19,2587.68
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,20,00,8,39,2763.26
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,20,15,8,44,2570.55
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,20,30,8,26,2889.77
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,20,45,8,31,2750.32
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,21,00,8,42,2777.05
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,21,15,7,26,2801.35
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,21,30,8,24,2892.88
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,21,45,9,31,2626.03
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,22,00,10,38,2612.87
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,22,15,7,33,2791.82
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,22,30,4,16,2574.25
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,22,45,5,20,2738.9
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,23,00,3,20,2900.65
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,23,15,5,15,2893.87
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,23,30,3,13,3187.54
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,23,45,3,13,3013.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,01,45,2,2,3207.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,02,15,1,1,3780.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,04,00,1,1,3218.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,04,15,2,2,2768.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,04,30,1,1,6034.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,04,45,2,2,3553.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,05,00,3,14,3771.57
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,05,15,3,28,3380.57
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,05,30,3,42,2842.86
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,05,45,3,39,2872.28
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,06,00,3,70,2875.37
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,06,15,3,75,3035.92
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,06,30,3,112,3048.75
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,06,45,3,157,2976.02
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,3,215,3030.88
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,3,254,3075.53
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,3,308,3123.75
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,3,311,3176.99
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,3,211,3060.13
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,3,203,2927.82
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,3,219,2931.19
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,3,233,2901.46
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,3,172,2816.4
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,3,113,2655.77
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,3,88,2783.68
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,3,83,2944.96
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,3,63,2735.32
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,3,65,2701.05
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,3,34,2899.12
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,3,30,2955.47
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,3,50,2782.68
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,3,31,2755.71
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,3,32,2791.69
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,3,32,2699.09
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,12,00,3,42,2938.95
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,12,15,3,37,2878.22
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,12,30,3,40,2963.2
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,12,45,3,47,2748.83
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,13,00,3,38,2757.16
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,13,15,3,31,2817.19
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,13,30,3,33,2836.39
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,13,45,3,28,2821.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,14,00,3,44,2738.2
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,14,15,3,28,2823.71
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,14,30,3,22,2894.64
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,14,45,3,36,2866.28
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,15,00,3,37,2821.22
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,15,15,3,37,2715.68
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,15,30,3,27,2656.07
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,15,45,3,28,2892.14
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,16,00,3,23,2776.22
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,16,15,3,25,2818.2
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,16,30,3,19,2620.26
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,16,45,2,27,2570.7
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,17,00,3,35,2737.66
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,17,15,3,29,2741.48
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,17,30,3,37,2611.3
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,17,45,3,22,2692.27
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,18,00,3,34,2639.62
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,18,15,3,22,2541.68
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,18,30,3,14,2775.93
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,18,45,2,17,2509.29
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,19,00,3,12,2682.75
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,19,15,3,9,2309.33
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,19,30,3,6,3123.67
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,19,45,3,12,2675.67
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,20,00,3,9,3009.44
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,20,15,3,14,2586.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,20,30,2,7,2973.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,20,45,2,9,2826.78
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,21,00,2,2,2774.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,21,15,1,5,2387.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,21,30,3,6,2836.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,21,45,2,2,2731.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,22,00,2,6,2899.33
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,22,15,2,6,2466.33
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,22,30,2,3,2858.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,22,45,2,2,2911.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,23,00,2,4,2420.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,23,30,2,4,2715.75
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,23,45,2,2,2391.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,00,00,1,1,2559.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,00,15,1,2,2907.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,00,45,1,1,5599.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,02,00,1,1,4621.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,03,15,1,1,4037.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,03,30,1,1,3867.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,03,45,1,4,3660.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,04,30,1,1,3587.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,04,45,4,6,4285.33
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,05,00,5,16,5193.31
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,05,15,8,50,3178.98
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,05,30,7,54,2934.56
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,05,45,7,63,2978.32
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,06,00,9,73,2898.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,06,15,10,94,3134.56
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,06,30,9,169,3124.82
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,06,45,10,239,3091.67
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,9,316,3091.29
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,9,384,3176.78
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,10,453,3161.93
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,9,444,3037.09
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,10,386,2925.37
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,11,351,2982.28
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,10,400,2961.91
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,9,374,2873.58
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,10,290,2784.5
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,10,193,2821.3
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,9,164,2816.82
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,8,112,2781.79
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,7,111,2795.12
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,9,89,2848.37
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,9,86,2822.12
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,7,98,2852.6
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,9,87,2814.02
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,8,63,2692.29
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,8,80,2727.26
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,10,71,2897.28
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,12,00,8,79,2946.11
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,12,15,9,75,2869.08
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,12,30,9,70,3117.34
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,12,45,8,80,2953.84
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,13,00,8,103,2758.76
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,13,15,10,67,2752.19
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,13,30,8,52,2769.9
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,13,45,8,66,2876.74
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,14,00,8,62,2915.47
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,14,15,6,56,2978.36
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,14,30,9,37,2957.81
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,14,45,8,58,2907.47
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,15,00,8,72,2825.68
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,15,15,7,54,2778.13
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,15,30,6,52,2840.71
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,15,45,7,55,2957.2
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,16,00,7,61,2905.56
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,16,15,6,49,2899.71
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,16,30,9,46,2823.7
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,16,45,7,38,3021.13
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,17,00,8,100,2773.01
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,17,15,9,88,2707.41
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,17,30,10,75,2879.77
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,17,45,8,84,2746.31
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,18,00,7,102,2683.55
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,18,15,8,73,2720.25
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,18,30,8,56,2736.75
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,18,45,8,35,2788.46
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,19,00,7,36,2500.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,19,15,6,32,2554.41
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,19,30,6,28,2818.5
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,19,45,5,18,2684.5
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,20,00,6,28,2977.79
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,20,15,6,24,2956.96
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,20,30,6,20,2783.3
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,20,45,6,18,2864.94
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,21,00,5,16,2922.88
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,21,15,4,6,2469.17
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,21,30,3,11,2921.45
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,21,45,5,13,2767.15
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,22,00,3,8,2497.5
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,22,15,4,9,2741.67
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,22,30,5,16,2553.81
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,22,45,5,7,2451.0
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,23,00,4,10,2960.7
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,23,15,4,4,2547.75
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,23,30,2,2,2333.5
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,23,45,1,2,3171.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,00,00,2,2,2173.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,00,15,1,3,2018.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,01,15,1,1,3352.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,01,45,1,1,3093.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,02,15,1,1,3357.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,02,45,1,1,3332.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,03,15,2,2,3642.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,03,45,1,2,4865.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,04,00,2,3,4125.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,04,15,2,3,4115.33
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,04,30,3,5,4764.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,04,45,4,21,3989.67
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,05,00,7,70,3147.84
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,05,15,7,108,2504.01
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,05,30,8,106,2484.71
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,05,45,7,93,2243.41
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,06,00,8,110,2330.49
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,06,15,8,147,2471.46
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,06,30,9,180,2622.21
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,06,45,9,291,2639.78
